,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
20324,0,0.0,0.0,8.68246936798,370.315429688,-1588.375,38685.6594516,4292055.49709,0,0.0,135.808943093
20325,0,302.699981689,0.0,14.9635486603,298.08303833,-1739.5625,1268685.65945,5682055.49709,0,0.00818999996409,357.41966425
20326,0,0.0,0.0,0.0,339.078491211,-9079.3125,-181314.340548,4252055.49709,0,0.0,928.448007921
20327,0,478.100006104,0.0,16.9488677979,267.889587402,1265.125,1178685.65945,5652055.49709,0,0.0,5729.25141835
20328,0,622.0,0.0,28.4409179688,1011.41088867,-1179.5,1108685.65945,2472055.49709,0,2095.44678365,7268.43888158
20329,0,251.100006104,0.0,0.0,349.156829834,88.5,1518685.65945,5722055.49709,0,71.8035213236,884.25316727
20330,0,368.799987793,0.0,23.9644317627,403.667358398,-2431.125,1398685.65945,5602055.49709,0,767.750598809,7610.73263195
20331,0,0.0,0.0,3.17072463036,148.493972778,5569.8125,-1981314.34055,3842055.49709,0,0.0,0.0
20332,0,0.0,0.0,0.0,161.264602661,922.25,-901314.340548,4202055.49709,0,11531.906836,404.407151796
20333,0,446.199981689,6.0,51.1361579895,671.467102051,393.625,458685.659452,2862055.49709,0,5633.66029229,41198.6263881
20334,0,0.0,0.0,0.0,196.190093994,1307.875,-651314.340548,4462055.49709,0,0.0,25.5467272062
20335,0,344.699981689,0.0,0.0,92.7339019775,-217.1875,-331314.340548,3122055.49709,0,27.4724437926,1655.62129643
20336,0,326.100006104,6.0,208.110244751,5221.04443359,-2685.125,728685.659452,4082055.49709,0,10075.8465403,37877.2472771
20337,0,332.100006104,0.0,0.0,413.919555664,237.25,1458685.65945,5552055.49709,0,1223.43604954,5506.34142681
20338,0,107.699996948,0.0,8.4416179657,146.7318573,6337.0,-781314.340548,3652055.49709,0,740.501036673,407.532152564
20339,0,347.5,0.0,0.0,1030.67700195,-5774.875,1958685.65945,5302055.49709,0,0.00663000001805,7542.46646765
20340,0,709.100036621,0.0,0.0,1115.53125,3768.0625,978685.659452,3132055.49709,0,16298.8136672,17273.0846417
20341,0,0.0,0.0,0.0,171.223190308,-8894.4375,-2241314.34055,3782055.49709,0,0.0,4.83476701174
20342,0,0.0,0.0,7.14264678955,120.745803833,11237.1875,-1501314.34055,4162055.49709,0,0.0,134.758730363
20343,0,0.899999976158,0.0,0.0,184.715835571,-7636.375,-2101314.34055,3802055.49709,0,0.0,0.0
20344,0,0.0,0.0,3.14724612236,250.101196289,-1524.625,-1941314.34055,4372055.49709,0,0.0,108.710846378
20345,0,308.899993896,0.0,6.05124855042,212.66015625,8617.625,-501314.340548,3112055.49709,0,0.753640018404,1616.33425626
20346,0,110.799995422,0.0,0.0,113.052513123,4434.125,-711314.340548,3542055.49709,0,3558.19784551,271.864651509
20347,0,192.299987793,0.0,42.112285614,2483.63208008,2207.5625,818685.659452,4352055.49709,0,5683.65403943,16479.3380494
20348,0,0.0,0.0,26.2764492035,256.778656006,-27440.625,-1011314.34055,4752055.49709,0,0.0,3194.80313513
20349,0,392.199981689,0.0,20.3512039185,248.500442505,-4598.75,1178685.65945,5712055.49709,0,0.0,4601.76500502
20350,0,216.199996948,0.0,3.7357006073,227.883209229,2241.1875,-831314.340548,3342055.49709,0,0.0,70.5979353747
20351,0,0.0,0.0,0.0,0.0,544511.875,78685.6594516,2392055.49709,0,19.6537749468,5023.78421
20352,0,1051.0,0.0,27.3666324615,231.712966919,-247.0,-511314.340548,2572055.49709,0,2019.05114284,22231.8418507
20353,0,0.0,0.0,0.0,363.690429688,-111.9375,668685.659452,4622055.49709,0,0.0,518.969473621
20354,0,383.299987793,0.0,0.0,794.626525879,7320.125,278685.659452,3602055.49709,0,1243.03586147,22582.756769
20355,0,493.199981689,0.0,55.0098953247,2018.32348633,-1029.9375,668685.659452,3462055.49709,0,13753.7046413,15930.3983016
20356,0,765.700012207,7.0,6.63267564774,313.484924316,188.5625,-431314.340548,2382055.49709,0,959.251250202,50567.3147201
20357,0,0.0,0.0,0.0,0.0,688.5625,238685.659452,4562055.49709,0,0.0,774.889283981
20358,0,668.699951172,6.0,43.0270118713,1201.26391602,-172.75,748685.659452,2952055.49709,0,203654.927279,52673.7331205
20359,0,0.0,0.0,0.0,159.2681427,9234.5,-891314.340548,3992055.49709,0,0.0,4580.02495853
20360,0,451.199981689,8.0,58.5917434692,2031.28173828,282.3125,658685.659452,3502055.49709,0,36019.1432546,48474.5566472
20361,0,512.799987793,0.0,53.5729103088,956.573303223,-3908.5,148685.659452,2982055.49709,0,1390.14935002,9151.9978897
20362,0,0.0,0.0,0.0,227.407012939,-6677.0625,-121314.340548,4392055.49709,0,0.0,796.727041142
20363,0,365.299987793,7.0,57.5303077698,3406.48242188,-2962.0,738685.659452,4292055.49709,0,21707.1385294,33285.5757499
20364,0,0.0,0.0,4.48873758316,224.58682251,657.0625,-861314.340548,4492055.49709,0,0.0,138.475009895
20365,0,251.399993896,0.0,0.0,814.06072998,2432.6875,1158685.65945,5012055.49709,0,1809.40378953,6215.67023331
20366,0,403.299987793,6.0,100.202613831,3112.49365234,2592.125,718685.659452,3572055.49709,0,5768.65150741,21286.9378094
20367,0,341.199981689,0.0,0.0,644.43170166,304678.9375,2048685.65945,5042055.49709,0,2431.14623139,3442.04990503
20368,0,148.299987793,0.0,49.6766891479,1239.87854004,365.5625,278685.659452,4162055.49709,0,238.949752375,2382.56459517
20369,0,0.0,0.0,0.0,315.365081787,-2468.625,-351314.340548,4252055.49709,0,0.0,50.3666946262
20370,0,654.199951172,0.0,0.0,741.208618164,834.125,548685.659452,2712055.49709,0,2738.72804177,9482.61650591
20371,0,389.699981689,12.0,207.639923096,5992.72998047,599.25,928685.659452,4212055.49709,0,25635.9002106,80850.6518575
20372,0,0.0,0.0,0.0,227.509338379,2261.1875,-1071314.34055,4412055.49709,0,0.0,94.9426558474
20373,0,472.099975586,0.0,33.3125801086,1350.93664551,3408.5,1338685.65945,3182055.49709,0,282640.570647,33359.5719176
20374,0,0.0,0.0,0.0,149.84916687,1523.8125,-821314.340548,4012055.49709,0,472.549935587,2820.861159
20375,0,465.899963379,0.0,19.7213783264,365.312530518,2078.0625,1298685.65945,5282055.49709,0,2426.65053594,2106.08922722
20376,0,454.200012207,0.0,20.9425449371,359.231384277,-724.5625,-201314.340548,2682055.49709,0,678.268503485,18399.4104128
20377,0,1136.5,0.0,8.68079471588,731.510986328,790.8125,898685.659452,2682055.49709,0,359.77644966,18477.8152729
20378,0,80.7999954224,0.0,0.0,245.660369873,-3733.375,-1821314.34055,4772055.49709,0,0.0,491.290432882
20379,0,305.399993896,0.0,5.43153524399,535.278076172,-4277.8125,1448685.65945,5452055.49709,0,547.7889232,4119.4850012
20380,0,198.0,12.0,32.0978507996,3005.37255859,720.0,868685.659452,4372055.49709,0,25520.1683179,66611.6355373
20381,0,214.0,0.0,0.0,357.741485596,-1342.0,1158685.65945,5262055.49709,0,368.674470297,888.869873315
20382,0,427.100006104,0.0,31.8519668579,1001.72412109,-5240.5,268685.659452,3242055.49709,0,30097.4747879,26755.740248
20383,0,860.699951172,0.0,6.90536928177,281.875366211,740.9375,-491314.340548,2682055.49709,0,863.331632674,6447.26299412
20384,0,0.0,0.0,0.0,0.0,0.0,548685.659452,4892055.49709,0,168.428224003,168.663651238
20385,0,165.799987793,0.0,5.71966743469,169.903793335,-7209.375,-801314.340548,3412055.49709,0,0.0,150.909669007
20386,0,1166.89990234,0.0,0.0,795.750061035,-2623.6875,1058685.65945,2652055.49709,0,353.254479161,6195.02971997
20387,0,480.899993896,0.0,33.6568069458,1703.10070801,-105.8125,738685.659452,3262055.49709,0,53879.1807054,52623.5993819
20388,0,339.399993896,7.0,127.708084106,3731.79443359,37.125,958685.659452,3672055.49709,0,29813.1188011,56365.1076513
20389,0,0.0,0.0,0.0,129.33291626,-1009.1875,-1041314.34055,3322055.49709,0,0.0,3.88695208708
20390,0,307.100006104,7.0,211.121490479,5427.42480469,872.9375,1038685.65945,4162055.49709,0,33338.5263677,53160.995048
20391,0,15.5,0.0,0.0,175.606506348,-5098.4375,-1371314.34055,3572055.49709,0,0.0,0.0
20392,0,368.700012207,0.0,0.0,258.049621582,10152.875,1348685.65945,5862055.49709,0,1015.6807007,731.030389722
20393,0,360.699981689,0.0,0.0,758.225341797,3261.9375,718685.659452,2492055.49709,0,6341.14613132,18440.9240432
20394,0,2.09999990463,0.0,4.03979921341,147.590209961,-603.4375,-2151314.34055,3762055.49709,0,0.0,0.0
20395,0,0.0,0.0,0.0,0.0,0.0,1628685.65945,3402055.49709,0,0.0,9412.52404545
20396,0,71.4999923706,0.0,0.0,438.018280029,-1926.0,-1391314.34055,5142055.49709,0,0.0,4376.10016845
20397,0,116.599998474,0.0,24.5638599396,981.431030273,386.875,248685.659452,4292055.49709,0,51.8523958196,800.462601505
20398,0,0.0,0.0,0.0,124.469100952,363.75,-1811314.34055,3202055.49709,0,0.0,1.53663210037e-07
20399,0,359.099975586,0.0,143.400115967,3448.73681641,7689.875,648685.659452,3812055.49709,0,53307.5829432,26386.9765438
20400,0,53.9999961853,0.0,0.0,176.785873413,2126.75,-761314.340548,4082055.49709,0,0.0,115.208073172
20401,0,385.299987793,7.0,9.26969528198,523.18737793,1534.875,-1901314.34055,5002055.49709,0,278557.443741,38908.837171
20402,0,0.0,0.0,0.0,100.922683716,-17021.75,-1501314.34055,4142055.49709,0,0.0,12.9258316207
20403,0,332.199981689,0.0,38.4784622192,943.134521484,7.25,-271314.340548,3942055.49709,0,227521.273381,19937.5900298
20404,0,146.300003052,0.0,0.0,1005.13446045,-1762.375,468685.659452,4432055.49709,0,1460.7113509,5403.23282215
20405,0,77.1999969482,0.0,5.88595724106,670.936523438,-342.5,-1681314.34055,5002055.49709,0,80.2332657693,2531.8932953
20406,0,0.0,0.0,14.7335596085,320.681610107,2019.0,-1241314.34055,4582055.49709,0,0.0,81.4927997973
20407,0,0.0,0.0,0.0,113.457061768,-1812.25,-1391314.34055,3742055.49709,0,0.0,0.0
20408,0,381.899993896,0.0,0.0,250.417358398,-2030.0,-201314.340548,3742055.49709,0,189.246653306,449.838768068
20409,0,515.099975586,0.0,61.012752533,1797.50708008,-638.6875,668685.659452,3242055.49709,0,54110.3077159,44695.7111422
20410,0,445.0,0.0,25.7371997833,1209.34362793,-2613.375,448685.659452,3902055.49709,0,2017.0226244,8324.9059364
20411,0,0.0,0.0,0.0,267.014648438,7197.0625,-1371314.34055,4462055.49709,0,0.0,143.868039375
20412,0,0.0,0.0,8.72717189789,281.488922119,-1395.5,-661314.340548,4332055.49709,0,0.0,290.441412327
20413,0,421.199981689,0.0,46.6870002747,1990.85546875,-408.8125,1598685.65945,4702055.49709,0,1025.88478648,17828.494045
20414,0,296.099975586,0.0,5.35310840607,660.758911133,-7.9375,-131314.340548,4012055.49709,0,27047.9481401,5898.26443367
20415,0,491.299987793,0.0,0.0,138.699920654,-2494.8125,-411314.340548,3262055.49709,0,0.574310012162,292.236977305
20416,0,25.3999996185,0.0,3.50383353233,151.573013306,-1231.875,-1351314.34055,3812055.49709,0,0.0,0.0
20417,0,0.0,0.0,0.0,392.055633545,-535.6875,-31314.3405484,4262055.49709,0,0.0,169.613978289
20418,0,927.399963379,8.0,11.9253501892,302.127227783,208.6875,-391314.340548,2652055.49709,0,49140.1042847,55559.2422284
20419,0,654.299987793,8.0,0.0,0.0,219384.5,1138685.65945,2452055.49709,0,66134.6317164,60026.9959879
20420,0,75.3999938965,0.0,0.0,348.591247559,5677.0,-2151314.34055,4722055.49709,0,0.0,1040.65035563
20421,0,0.0,0.0,0.0,236.323226929,2619.5,-1871314.34055,4192055.49709,0,0.0,281.755183494
20422,0,794.900024414,0.0,0.0,422.85144043,107933.0,-891314.340548,3032055.49709,0,0.0,0.000397919726647
20423,0,157.699996948,0.0,22.6853942871,546.33380127,7356.625,-521314.340548,4272055.49709,0,98928.1167981,10376.057194
20424,0,348.999969482,0.0,23.7723255157,217.868240356,9169.375,-1321314.34055,5412055.49709,0,0.0,4954.6268953
20425,0,0.0,0.0,0.0,223.639633179,-768.25,-1571314.34055,4332055.49709,0,0.0,70.6150421553
20426,0,0.0,0.0,0.0,135.757202148,11660.625,-2071314.34055,4062055.49709,0,0.0,26.2653536008
20427,0,179.299987793,0.0,0.0,348.701293945,776.25,898685.659452,4882055.49709,0,0.0,1230.66301146
20428,0,461.099975586,0.0,0.0,1469.04321289,142.125,-41314.3405484,3362055.49709,0,3139.31910884,31051.0169824
20429,0,378.0,0.0,12.815826416,294.765472412,-2468.625,1398685.65945,5692055.49709,0,0.0,338.550725159
20430,0,352.099975586,0.0,0.0,258.161407471,1747.75,-241314.340548,3702055.49709,0,0.0,3238.20042173
20431,0,245.099990845,0.0,0.0,586.50970459,-1491.5,1388685.65945,5372055.49709,0,13502.3336475,6353.65109666
20432,0,346.100006104,0.0,0.0,289.406341553,2143.125,1188685.65945,5152055.49709,0,3881.66091336,2489.10462525
20433,0,384.199981689,16.0,88.1632995605,2838.85522461,-34.625,1448685.65945,4522055.49709,0,113350.604926,126986.680432
20434,0,84.0,0.0,21.4805908203,1134.29455566,707.5,218685.659452,4332055.49709,0,0.0,2202.89361936
20435,0,0.0,0.0,3.49534010887,300.071594238,-369.3125,-281314.340548,4332055.49709,0,0.0,59.9678898956
20436,0,35.3999977112,0.0,4.77244281769,152.489456177,6038.9375,-2191314.34055,3582055.49709,0,0.0,1.60642979293
20437,0,364.299987793,0.0,12.4900617599,1411.64672852,-521.375,1518685.65945,4832055.49709,0,2973.37813339,9366.00425656
20438,0,0.0,0.0,0.0,229.174621582,217179.25,-661314.340548,4632055.49709,0,0.0,13.8179057873
20439,0,502.5,0.0,0.0,929.924560547,2326.9375,1068685.65945,2932055.49709,0,56503.2982571,12762.421937
20440,0,153.599990845,0.0,29.5010852814,636.663574219,-6119.25,-261314.340548,4092055.49709,0,774.903624754,3007.86201689
20441,0,119.199996948,0.0,0.0,149.906097412,-3452.3125,-821314.340548,3572055.49709,0,0.0,38.6970090554
20442,0,607.599975586,0.0,26.4446544647,2303.65820313,2011.125,1348685.65945,3342055.49709,0,53469.0890066,16955.1812042
20443,0,391.199981689,0.0,21.9974193573,609.414123535,-1761.125,1798685.65945,5362055.49709,0,0.722669994866,3040.05096598
20444,0,510.599975586,0.0,0.0,763.245056152,804.25,1008685.65945,2812055.49709,0,893.778281407,4376.99485585
20445,0,410.799987793,8.0,5.83629083633,1907.44189453,1974.0625,1698685.65945,4892055.49709,0,26617.9191103,43580.2819463
20446,0,333.5,0.0,0.0,368.740722656,-1802.875,1268685.65945,5422055.49709,0,191.937649702,738.177259326
20447,0,14.5999994278,0.0,0.806143939495,141.704544067,9054.4375,-2011314.34055,3612055.49709,0,0.0,0.0
20448,0,197.899993896,0.0,0.0879808291793,432.51940918,261.625,908685.659452,4682055.49709,0,0.0,2707.69423306
20449,0,339.699981689,0.0,19.8048934937,589.63671875,102142.25,2168685.65945,5512055.49709,0,5188.10296616,10545.5520037
20450,0,756.399963379,0.0,16.0917282104,282.184326172,3389.5625,-541314.340548,2652055.49709,0,756.127496742,8974.45168943
20451,0,670.399963379,0.0,180.806762695,2296.72729492,3523.4375,148685.659452,3052055.49709,0,2997.63822993,30435.5749223
20452,0,0.0,0.0,0.0,287.000427246,0.0,-2411314.34055,4692055.49709,0,0.0,29.0001218469
20453,0,0.0,0.0,0.0,230.519973755,2705.875,-1651314.34055,4392055.49709,0,0.0,108.544837519
20454,0,349.799987793,0.0,1.82784450054,177.542282104,-6530.4375,-601314.340548,3152055.49709,0,0.0,1254.86635538
20455,0,349.100006104,5.0,0.0,756.153198242,571.875,1928685.65945,5402055.49709,0,69794.2119326,11298.7473144
20456,0,49.0,0.0,8.60043048859,83.7579879761,203.75,-741314.340548,3842055.49709,0,0.0,3.73255844472
20457,0,686.199951172,7.0,1.56470716,405.777099609,8320.125,18685.6594516,3512055.49709,0,1787.77985017,62902.3595911
20458,0,231.300003052,40.0,158.210662842,7234.19140625,-4508.3125,1028685.65945,4242055.49709,0,22059.596728,159927.985404
20459,0,0.0,0.0,0.0,260.497070313,635.0,228685.659452,4552055.49709,0,0.0,646.52540517
20460,0,0.0,0.0,0.0,111.309509277,3465.0,-1271314.34055,3662055.49709,0,0.0,0.0
20461,0,440.799987793,10.0,196.303512573,3528.19873047,3193.125,508685.659452,3752055.49709,0,65421.2754636,63409.977165
20462,0,569.099975586,0.0,0.0,762.953796387,412237.65625,1808685.65945,4682055.49709,0,80665.9586426,9922.42610924
20463,0,186.5,0.0,7.79129219055,218.13243103,-2004.4375,-1011314.34055,3352055.49709,0,0.0,8.37891839703
20464,0,0.0,0.0,5.69148254395,809.01184082,-14186.9375,-1291314.34055,4812055.49709,0,0.0,5668.99681341
20465,0,2.29999995232,0.0,0.0,154.760437012,1742.25,-1931314.34055,3672055.49709,0,0.0,0.0
20466,0,445.799987793,9.0,177.982009888,5660.10839844,743.4375,758685.659452,3682055.49709,0,220713.180886,79644.9080613
20467,0,117.699996948,0.0,0.0,102.092071533,7558.5,-1701314.34055,3132055.49709,0,0.0,4.31303543821e-08
20468,0,288.899993896,0.0,9.38863658905,1229.50646973,-4286.4375,1258685.65945,2662055.49709,0,17741.986802,8298.0755163
20469,0,120.099998474,0.0,0.0,154.320922852,4185.25,-461314.340548,3892055.49709,0,375.014331411,1106.29484045
20470,0,348.899993896,0.0,0.0,409.591217041,895.4375,1418685.65945,5582055.49709,0,1791.41806389,3276.47940335
20471,0,1576.5,0.0,10.7067728043,218.224227905,4001.0,-431314.340548,2582055.49709,0,3032.01880573,6975.99056793
20472,0,288.0,18.0,0.0,515.882263184,221.5,1538685.65945,5472055.49709,0,5872.15593458,66177.0245251
20473,0,716.200012207,0.0,0.0,371.044921875,5999.375,-231314.340548,2392055.49709,0,3609.7287544,5022.41243694
20474,0,126.900001526,0.0,0.0,179.430603027,-7196.0625,-1321314.34055,3162055.49709,0,0.0,1.95149036427e-07
20475,0,0.0,19.0,54.7405548096,3332.16503906,62.0625,838685.659452,2352055.49709,0,129592.569115,155603.645852
20476,0,46.9000015259,0.0,4.72756671906,181.938980103,1167.375,-1271314.34055,3512055.49709,0,0.0,0.0
20477,0,0.0,0.0,0.0,233.087432861,-349.75,-361314.340548,4482055.49709,0,0.0,934.572061363
20478,0,342.199981689,0.0,11.30996418,249.148025513,-3387.125,1428685.65945,5852055.49709,0,0.0479700001306,1047.10484933
20479,0,686.099975586,0.0,159.868545532,3162.75415039,152.6875,1388685.65945,4092055.49709,0,11774.3183842,20549.1008126
20480,0,0.0,0.0,0.0,228.99446106,4911.0,-601314.340548,4502055.49709,0,0.0,151.476315629
20481,0,564.299987793,0.0,0.0,929.924560547,227.5,1058685.65945,2932055.49709,0,1037.36704647,5536.54870181
20482,0,534.0,0.0,59.9761390686,1914.70800781,1421.0625,648685.659452,3232055.49709,0,49813.7637299,39865.5320874
20483,0,284.599975586,9.0,265.578765869,5278.91943359,1242.8125,928685.659452,4012055.49709,0,103526.490454,62627.5631963
20484,0,498.200012207,0.0,49.194858551,1603.84692383,3903.0625,728685.659452,3182055.49709,0,12351.7028607,59121.1779371
20485,0,0.0,0.0,0.0,338.686218262,1499.5625,-231314.340548,4252055.49709,0,0.0,174.208238509
20486,0,356.899963379,0.0,14.2534990311,464.092437744,2698.75,1698685.65945,5492055.49709,0,0.0,2080.6924368
20487,0,951.699951172,0.0,1.66735720634,389.98840332,-443.4375,-421314.340548,2702055.49709,0,19601.8350905,12771.6761151
20488,0,0.0,52.0,21.6959667206,1099.57287598,1944.0,1598685.65945,2492055.49709,0,0.0,9942.27356497
20489,0,568.200012207,0.0,13.6963062286,555.415222168,-980.0,-71314.3405484,2702055.49709,0,2384.22768109,8333.38806302
20490,0,33.9000015259,0.0,2.53594779968,104.785568237,1881.0,-1291314.34055,3732055.49709,0,0.0,0.0
20491,0,3.59999990463,0.0,1.15057635307,136.319885254,-7118.625,-1951314.34055,3662055.49709,0,0.0,0.0
20492,0,310.399993896,0.0,3.06351947784,304.028045654,7322.5625,-1711314.34055,5152055.49709,0,0.0,1030.33492196
20493,0,471.299987793,0.0,100.460121155,1621.33325195,-3113.9375,248685.659452,3142055.49709,0,26930.8479454,24903.6508113
20494,0,571.099975586,0.0,23.6264457703,1105.70227051,2534.875,28685.6594516,3232055.49709,0,43905.7366573,28689.5553101
20495,0,0.299999982119,0.0,0.0,156.460952759,-20714.4375,-1771314.34055,3732055.49709,0,0.0,105.67740857
20496,0,54.8999977112,0.0,5.77663898468,152.213088989,3671.875,-861314.340548,3702055.49709,0,0.0,33.4159968188
20497,0,684.399963379,0.0,0.0,566.955871582,-3559.9375,478685.659452,3332055.49709,0,2120.34953367,8976.73510903
20498,0,328.599975586,15.0,162.868927002,5886.83007813,1129.125,938685.659452,4252055.49709,0,152349.805988,89881.9720979
20499,0,0.0,0.0,0.0,233.030502319,-11761.5,-2451314.34055,4342055.49709,0,0.0,717.620419349
20500,0,311.600006104,0.0,0.0,796.167053223,-1490.4375,878685.659452,4522055.49709,0,6009.48221853,6440.53229104
20501,0,0.0,0.0,10.2946176529,155.109329224,4414.6875,-1611314.34055,3922055.49709,0,0.0,0.0
20502,0,153.499984741,0.0,9.88348579407,554.897583008,-281.0,-1681314.34055,5032055.49709,0,0.0,6427.1287417
20503,0,186.699996948,0.0,1.41177749634,174.344161987,824.3125,-391314.340548,3822055.49709,0,1897.34719891,988.485873366
20504,0,0.0,0.0,6.45051193237,259.83416748,-429.9375,-1841314.34055,4382055.49709,0,0.0,168.107935477
20505,0,451.399993896,8.0,21.6216487885,671.819030762,4729.75,308685.659452,2392055.49709,0,59571.5044762,36844.98924
20506,0,689.200012207,0.0,0.0,229.330749512,301065.9375,-1271314.34055,2972055.49709,0,0.0,149.437127825
