,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
17278,0,502.600006104,7.0,0.0,0.0,326505.875,1678685.65945,2572055.49709,0,0.0,27384.7555903
17279,0,440.699981689,0.0,195.019515991,4105.51367188,2278.25,528685.659452,3802055.49709,0,60472.1735913,30034.5104542
17280,0,214.199996948,0.0,0.0,295.789703369,309391.0,968685.659452,5272055.49709,0,0.0,2914.05793308
17281,0,236.899993896,0.0,9.72331142426,936.667114258,-497.1875,1298685.65945,4732055.49709,0,364.34099354,8579.89801906
17282,0,744.399963379,0.0,5.80678415298,290.912445068,8800.125,-281314.340548,2552055.49709,0,5578.38075913,9059.85406342
17283,0,683.799987793,5.0,12.3216934204,987.621398926,325508.25,1238685.65945,2542055.49709,0,78020.463898,29113.1970772
17284,0,138.300003052,5.0,9.52242946625,1057.50976563,-46.25,398685.659452,4302055.49709,0,701.740196097,21402.4773106
17285,0,661.899963379,0.0,10.3636198044,924.48223877,-1216.0,108685.659452,2712055.49709,0,2806.62825904,13275.0585938
17286,0,499.699981689,0.0,0.0,714.174316406,-2523.9375,878685.659452,2702055.49709,0,5321.00180254,12542.719117
17287,0,372.799987793,6.0,0.0,645.533752441,-2335.375,-1841314.34055,4942055.49709,0,31564.5460097,17074.7197028
17288,0,0.0,62.0,68.6882705688,844.05267334,3465.625,-231314.340548,2612055.49709,0,121436.442472,165660.49548
17289,0,770.299987793,0.0,0.0,499.386932373,-3681.0,-11314.3405484,2482055.49709,0,10742.8188746,11237.9168519
17290,0,842.099975586,0.0,5.36184263229,318.121002197,4423.25,-301314.340548,2972055.49709,0,348.42042919,8521.91680042
17291,0,374.199981689,0.0,45.8813781738,506.447967529,105224.625,2138685.65945,5532055.49709,0,3936.5040148,5058.02271947
17292,0,187.099990845,0.0,0.0,157.814025879,-8368.25,-561314.340548,4022055.49709,0,0.0,2080.53870532
17293,0,28.0999984741,0.0,0.0,172.009063721,1486.125,-2201314.34055,3642055.49709,0,0.0,113.342202396
17294,0,471.100006104,11.0,61.012752533,1797.50708008,-1416.8125,688685.659452,3242055.49709,0,103307.081948,45267.4651309
17295,0,309.499969482,6.0,282.330047607,7297.93945313,3609.3125,898685.659452,3992055.49709,0,72760.25627,65810.1997079
17296,0,605.599975586,0.0,43.690486908,832.382141113,-1340.8125,588685.659452,2842055.49709,0,6516.18833052,12376.4939532
17297,0,0.0,0.0,8.19177532196,274.789428711,1258.6875,-1651314.34055,4712055.49709,0,0.0,-1228.76800736
17298,0,1140.0,21.0,0.0,399.298339844,3003.3125,488685.659452,1942055.49709,0,41138.9208226,66950.7891757
17299,0,341.800018311,0.0,0.0,545.448425293,1680.8125,1438685.65945,5432055.49709,0,8584.53924378,4835.66466926
17300,0,147.5,0.0,5.71966743469,169.903793335,-2175.4375,-791314.340548,3412055.49709,0,0.0,3133.18784935
17301,0,1043.69995117,7.0,1.25202560425,631.015136719,115105.875,1658685.65945,2522055.49709,0,0.0,33407.1300259
17302,0,332.100006104,0.0,12.3552045822,319.82711792,-2337.625,1258685.65945,5652055.49709,0,0.0,2238.00991361
17303,0,0.0,0.0,14.4366998672,442.653289795,952.0,-1081314.34055,4672055.49709,0,0.0,808.563674886
17304,0,161.299987793,0.0,0.0,384.846862793,-647.25,608685.659452,4592055.49709,0,271.864087056,3913.45923015
17305,0,717.399963379,0.0,0.0,1041.74108887,1082.875,848685.659452,3002055.49709,0,10730.933674,14821.2423471
17306,0,0.0,0.0,0.0,233.386657715,-616.875,-521314.340548,4422055.49709,0,889.197226036,1007.49790025
17307,0,0.0,0.0,0.0,310.110351563,2143.1875,608685.659452,4762055.49709,0,0.0,2392.25081918
17308,0,0.0,0.0,9.92456626892,450.629333496,-460.5,-1281314.34055,4642055.49709,0,0.0,697.27525941
17309,0,475.699981689,0.0,58.9415359497,1269.33422852,223.875,698685.659452,3102055.49709,0,18399.53874,14261.0447458
17310,0,40.0,0.0,4.90438175201,153.240615845,6991.5625,-2201314.34055,3602055.49709,0,0.0,69.7727024347
17311,0,693.299987793,0.0,19.5900268555,665.925720215,3629.375,538685.659452,3122055.49709,0,17386.9935768,11096.04769
17312,0,0.0,0.0,8.56292629242,270.560516357,-136.9375,-411314.340548,4382055.49709,0,0.0,1416.22627609
17313,0,633.599975586,0.0,0.0,0.0,-4942.125,-661314.340548,3012055.49709,0,0.00220000001718,4970.95191626
17314,0,238.600006104,0.0,0.0,796.167053223,1022.6875,888685.659452,4512055.49709,0,6700.31276256,7676.7542953
17315,0,341.0,0.0,7.20417737961,1926.47851563,12.75,1398685.65945,4642055.49709,0,22130.1290761,16251.6604935
17316,0,619.299987793,5.0,18.812833786,503.076263428,715.1875,518685.659452,2182055.49709,0,6470.20537846,24626.5474302
17317,0,0.0,0.0,0.0,147.650177002,4605.625,-1391314.34055,4232055.49709,0,0.0,-409.322114619
17318,0,502.200012207,0.0,2.51063346863,265.070007324,2571.5,-431314.340548,2662055.49709,0,5766.5427527,7538.94612391
17319,0,177.0,0.0,3.78263831139,162.992401123,-9209.0,-1191314.34055,3102055.49709,0,0.0,3378.18060996
17320,0,527.299987793,0.0,0.0,727.448913574,-1065.25,1108685.65945,2892055.49709,0,263.365895507,12608.2846824
17321,0,44.0,0.0,0.0,143.90713501,-3837.3125,-1721314.34055,3302055.49709,0,0.0,1532.90618571
17322,0,316.300018311,0.0,0.0,320.003356934,10901.1875,1268685.65945,5572055.49709,0,0.0,2588.41141614
17323,0,667.100036621,16.0,104.413597107,2913.97558594,212409.9375,1448685.65945,4072055.49709,0,64561.2213999,65241.0410142
17324,0,705.899963379,0.0,77.5515213013,970.251098633,-2072.0,-31314.3405484,2812055.49709,0,25779.9561238,12385.2045708
17325,0,0.0,0.0,0.0,316.342803955,1756.25,-381314.340548,4242055.49709,0,0.0,2248.04833744
17326,0,0.0,0.0,34.2601547241,1489.3392334,1133.3125,378685.659452,4342055.49709,0,319.896082837,10835.5994024
17327,0,776.599975586,6.0,15.050201416,373.132751465,2672.375,-281314.340548,2922055.49709,0,10208.0902197,23821.7543799
17328,0,646.099975586,0.0,66.2959442139,969.792724609,-161.8125,628685.659452,2952055.49709,0,4437.05678607,12961.6323967
17329,0,0.0,0.0,30.6438980103,1094.72290039,35.25,198685.659452,4302055.49709,0,0.0,7966.75252071
17330,0,376.199981689,9.0,245.621948242,5454.90136719,363.1875,1018685.65945,4112055.49709,0,15171.6380526,61164.2160823
17331,0,530.299987793,0.0,171.930450439,1477.38500977,-4114.0625,108685.659452,2902055.49709,0,2189.84125174,13988.0229982
17332,0,1251.79992676,0.0,20.7407531738,1322.1270752,-2085.3125,1258685.65945,2612055.49709,0,3938.6697547,20003.3919853
17333,0,0.0,0.0,0.471074253321,159.951431274,8794.0625,-1921314.34055,4762055.49709,0,0.0,-2438.84383685
17334,0,280.0,0.0,6.82883882523,459.973999023,-515.875,1368685.65945,5362055.49709,0,7658.3061664,3991.27575188
17335,0,520.399963379,0.0,79.4786453247,1045.64221191,3428.125,278685.659452,3262055.49709,0,62875.8115773,11566.4412038
17336,0,468.899993896,0.0,17.3772716522,1745.00378418,1174.125,768685.659452,3362055.49709,0,45606.0505756,17564.6380163
17337,0,190.100006104,0.0,10.3926515579,526.544006348,-1257.4375,1638685.65945,5472055.49709,0,71.8475913238,4210.68315225
17338,0,313.799987793,6.0,284.526794434,4360.59375,308.4375,738685.659452,3912055.49709,0,327184.888692,45313.2895118
17339,0,0.0,0.0,0.666999101639,232.864028931,3825.8125,-121314.340548,4412055.49709,0,0.0,1627.82748745
17340,0,735.5,0.0,12.1050291061,1577.56152344,-373.5,1418685.65945,3132055.49709,0,3872.92903289,18978.6459911
17341,0,0.0,0.0,11.347117424,475.033477783,1508.0625,-11314.3405484,4252055.49709,0,0.0,3728.30924492
17342,0,957.899963379,0.0,3.73194813728,790.807495117,-1652.25,558685.659452,2322055.49709,0,819.523642144,15149.9296743
17343,0,33.0999984741,0.0,0.0283388067037,139.658706665,-4790.0625,-2001314.34055,3462055.49709,0,0.0,642.928039877
17344,0,424.599975586,0.0,264.446746826,5789.125,178.875,888685.659452,4072055.49709,0,21766.6119178,40615.6561224
17345,0,1051.90002441,0.0,11.3966875076,910.735778809,3496.75,948685.659452,2592055.49709,0,6159.16177832,16141.1520497
17346,0,0.0,0.0,1.47305381298,558.667663574,3755.25,-1751314.34055,4642055.49709,0,0.0,866.346606265
17347,0,492.600006104,9.0,0.0,411.170806885,4852.75,-211314.340548,2832055.49709,0,213378.470192,31163.9445143
17348,0,1.19999992847,0.0,0.0,182.256820679,-1133.875,-1881314.34055,3762055.49709,0,0.0,262.89496027
17349,0,45.2999992371,0.0,0.0,421.996276855,59.0625,-1521314.34055,5162055.49709,0,0.0,-860.524602728
17350,0,668.099975586,0.0,5.57725858688,1101.56445313,-1070.0625,898685.659452,2982055.49709,0,12246.9955032,15104.9995281
17351,0,0.0,0.0,5.47082901001,293.019287109,4344.6875,-141314.340548,4262055.49709,0,0.0,2326.75851752
17352,0,0.0,0.0,20.9185276031,413.745727539,-297.4375,-111314.340548,4202055.49709,0,23.6484194043,3144.22586708
17353,0,141.699996948,0.0,0.0,157.302429199,-1787.3125,-691314.340548,3372055.49709,0,0.0,3352.14264567
17354,0,493.5,0.0,0.0,579.321655273,63.3125,1638685.65945,5452055.49709,0,0.0265200000722,5865.94756363
17355,0,448.399993896,0.0,42.6990089417,702.283508301,-1178.9375,348685.659452,3012055.49709,0,17882.8438603,10133.5467245
17356,0,0.0,0.0,7.07332372665,267.150939941,708.0625,-301314.340548,4412055.49709,0,0.0,1504.24809986
17357,0,870.0,0.0,22.1203327179,262.111938477,-8059.75,-381314.340548,2552055.49709,0,587.77887809,8911.19132821
17358,0,149.399993896,0.0,10.7657175064,944.090026855,-464.0625,38685.6594516,3982055.49709,0,60.4653365969,8283.7996335
17359,0,881.5,0.0,0.0,320.661315918,-406.4375,-241314.340548,2682055.49709,0,1276.10170957,9558.44247379
17360,0,220.0,0.0,10.2620677948,628.146240234,-281.75,1078685.65945,4672055.49709,0,3211.74461246,6185.40197199
17361,0,78.6999969482,0.0,0.0,200.668899536,-5337.5,-2101314.34055,3412055.49709,0,0.0,1206.22750994
17362,0,0.0,33.0,0.0,267.301239014,382.625,-1861314.34055,4462055.49709,0,0.0,82367.6289015
17363,0,792.899963379,0.0,0.0,222.571685791,717.1875,-181314.340548,3232055.49709,0,1113.75866269,7276.08020153
17364,0,0.0,0.0,9.18130302429,154.059539795,-7002.0,-2181314.34055,3932055.49709,0,0.0,-946.349506248
17365,0,1385.29992676,0.0,4.0398888588,336.275512695,-5052.8125,-521314.340548,2362055.49709,0,96752.177583,11801.4709334
17366,0,0.0,0.0,20.6557044983,768.116333008,29.25,-1211314.34055,4652055.49709,0,0.0,2842.33404809
17367,0,0.0,0.0,9.95481967926,403.075683594,1976.5,-1291314.34055,4592055.49709,0,0.0,480.365523358
17368,0,52.5999984741,0.0,10.0752086639,168.006027222,22819.75,-2131314.34055,3482055.49709,0,0.0,582.460035598
17369,0,0.0,0.0,0.0,111.726799011,-15215.6875,-1331314.34055,4212055.49709,0,0.0,-556.87755106
17370,0,0.0,63.0,4.50547456741,279.282775879,310653.3125,898685.659452,5432055.49709,0,30777.242728,160358.481177
17371,0,126.299995422,0.0,57.9305915833,2820.37231445,-4112.25,1078685.65945,4432055.49709,0,402.597833716,21047.8136433
17372,0,481.699981689,0.0,51.1361579895,671.467102051,-1849.375,438685.659452,2852055.49709,0,12287.7152066,10458.379255
17373,0,269.399993896,0.0,0.0,330.112487793,-922.1875,1168685.65945,5562055.49709,0,191.937649702,2342.09754682
17374,0,0.0,0.0,0.0,330.665740967,2022.6875,-1314.34054837,4332055.49709,0,0.0,2693.32107379
17375,0,48.6999969482,0.0,0.0,145.427932739,3950.5,-1151314.34055,3572055.49709,0,0.0,1756.07346745
17376,0,718.299987793,0.0,0.0,752.103759766,-1945.625,138685.659452,2642055.49709,0,762.64290373,12637.4000025
17377,0,1114.79992676,0.0,3.35492539406,767.008544922,-1692.375,1058685.65945,2682055.49709,0,1687.04146197,15407.334804
17378,0,687.900024414,0.0,6.36128377914,1535.02587891,216.625,1018685.65945,3312055.49709,0,6291.87970307,17540.7618032
17379,0,0.0,0.0,0.0,144.353057861,-22414.0,-1521314.34055,4192055.49709,0,0.0,-578.412917588
17380,0,0.0,0.0,0.0,242.456085205,-1360.8125,-1121314.34055,4442055.49709,0,0.0,119.869014295
17381,0,1657.30004883,0.0,57.9666748047,393.339416504,3452.875,-341314.340548,2842055.49709,0,1379.96686792,11541.7332664
17382,0,447.999969482,0.0,142.474594116,3724.52416992,-1543.875,1518685.65945,4542055.49709,0,1660.45658797,27749.6649223
17383,0,0.0,0.0,0.0,0.0,0.0,-1481314.34055,5242055.49709,0,0.0,-4099.81295586
17384,0,0.0,0.0,24.4032173157,544.324584961,585.75,-91314.3405484,4152055.49709,0,0.0,4162.0983232
17385,0,0.0,0.0,2.55207014084,224.392913818,841.9375,-461314.340548,4592055.49709,0,0.0,579.110131302
17386,0,583.099975586,0.0,22.6461048126,662.985961914,-190.6875,298685.659452,2892055.49709,0,3448.66583403,10843.2504304
17387,0,0.0,0.0,0.0,241.331298828,413.625,-1911314.34055,4402055.49709,0,0.0,-969.065324753
17388,0,333.899993896,0.0,0.0,990.13482666,-663.0625,1778685.65945,5212055.49709,0,36.0932506665,8955.07493748
17389,0,0.0,0.0,0.0,235.089279175,-2739.3125,-1321314.34055,4362055.49709,0,0.0,-34.2265331674
17390,0,152.799987793,0.0,1.49683845043,131.150299072,2311.0,-601314.340548,3662055.49709,0,0.0,2609.2890675
17391,0,436.499969482,0.0,0.0,192.063339233,-5469.5625,-421314.340548,3212055.49709,0,80.0928513491,5455.37344766
17392,0,0.0,0.0,0.0,0.0,0.0,28685.6594516,4502055.49709,0,0.0,9.80262499809
17393,0,0.0,0.0,0.0,219.49760437,-1026.375,-411314.340548,3942055.49709,0,0.0,2272.42662075
17394,0,0.0,0.0,0.0,113.664535522,4558.875,-1201314.34055,4252055.49709,0,0.0,-410.936225113
17395,0,440.399963379,0.0,41.9731750488,1880.00500488,1620.5625,1068685.65945,3102055.49709,0,8716.67468576,19168.418105
17396,0,355.100006104,0.0,0.0,149.842514038,4821.0,-301314.340548,3642055.49709,0,166.504470318,3994.33703784
17397,0,0.0,0.0,0.0,252.92666626,-336.4375,-2041314.34055,4172055.49709,0,3654.70205213,-510.912695322
17398,0,0.0,0.0,0.0,360.569030762,2934.0,-61314.3405484,4262055.49709,0,0.0,2987.77605474
17399,0,106.799995422,0.0,0.0,178.111816406,-6849.1875,-521314.340548,3782055.49709,0,0.0,2593.36607264
17400,0,350.099975586,6.0,17.6881828308,1173.62023926,2450.375,778685.659452,2822055.49709,0,26649.014361,29653.5335142
17401,0,0.0,0.0,0.0,352.333709717,-1635.1875,-2281314.34055,4422055.49709,0,0.0,-805.190164254
17402,0,187.699981689,7.0,84.3425369263,2756.65893555,-2917.1875,1538685.65945,4672055.49709,0,3698.3633564,38218.1181782
17403,0,600.799987793,0.0,30.6861801147,839.727294922,-1244.5625,188685.659452,2452055.49709,0,3100.60098578,12959.1449431
17404,0,0.0,0.0,0.0,322.869262695,148.4375,-1021314.34055,4852055.49709,0,108.140038345,-190.719538994
17405,0,121.400001526,0.0,0.0,324.694824219,-618.0,558685.659452,4622055.49709,0,0.0,3201.1506119
17406,0,0.0,0.0,0.0,270.711212158,202.0,-1521314.34055,4512055.49709,0,0.0,-454.841392615
17407,0,0.0,0.0,11.0701198578,557.933105469,1895.5625,-131314.340548,4132055.49709,0,0.0,4429.01749604
17408,0,182.499984741,0.0,0.0,697.672363281,-410.0625,728685.659452,4532055.49709,0,10090.5413794,6496.47424364
17409,0,12.3999996185,0.0,0.0,166.942016602,-13556.6875,-1561314.34055,3932055.49709,0,0.0,228.910406864
17410,0,0.0,0.0,0.0,259.508392334,-811.5625,-461314.340548,4462055.49709,0,0.0,1179.02574658
17411,0,32.6999969482,0.0,0.0,114.807113647,2594.5625,-1071314.34055,3732055.49709,0,0.0,1203.47498197
17412,0,223.399993896,0.0,0.0,372.823486328,-2181.5,1028685.65945,5322055.49709,0,0.0,2859.63256936
17413,0,0.0,0.0,0.0,525.937133789,0.0,1628685.65945,5622055.49709,0,0.00273000006564,3273.4127925
17414,0,114.499992371,0.0,0.0,78.7874450684,-2019.625,-631314.340548,3612055.49709,0,1.10776002705,2198.4538697
17415,0,94.7999954224,0.0,0.0,140.433547974,7595.0625,-1771314.34055,3152055.49709,0,0.0,2013.01815422
17416,0,0.0,0.0,0.0,131.293136597,4739.5,-2071314.34055,3922055.49709,0,0.0,-768.878915312
17417,0,0.0,0.0,0.0,110.855300903,-727.625,-1351314.34055,4102055.49709,0,0.0,-291.129288906
17418,0,0.0,7.0,156.753204346,4879.80957031,-5489.625,1248685.65945,3812055.49709,0,21542.4568005,53041.1631507
17419,0,472.799987793,0.0,78.6751556396,1431.31115723,447.6875,718685.659452,3132055.49709,0,14630.3103522,15066.9153173
17420,0,408.799987793,0.0,12.7753314972,536.783081055,-4049.25,68685.6594516,2522055.49709,0,59.5347198173,10039.9359697
17421,0,1150.19995117,0.0,11.3966875076,910.735778809,2664.5625,938685.659452,2592055.49709,0,9233.04264747,16479.5271423
17422,0,577.299987793,0.0,1.86275660992,267.884094238,1710.625,-291314.340548,3422055.49709,0,81.9587913667,6150.72680418
17423,0,0.0,0.0,0.0,295.226654053,1072.6875,-1421314.34055,4512055.49709,0,0.0,-132.72729144
17424,0,392.299987793,0.0,0.0,493.530548096,132.0,1748685.65945,5522055.49709,0,1532.15566362,4894.05323423
17425,0,887.699951172,0.0,48.032371521,233.316619873,94413.3125,-621314.340548,2722055.49709,0,254.720574306,7835.05643913
17426,0,53.2000007629,0.0,6.89299345016,300.605133057,2454.625,-1151314.34055,5192055.49709,0,2015.76290169,-1285.20173631
17427,0,67.5999984741,0.0,0.0,320.519317627,2818.5,-821314.340548,3032055.49709,0,0.0,4882.16384436
17428,0,822.900024414,16.0,13.6507072449,2100.13183594,1038.4375,1278685.65945,3292055.49709,0,14254.9258319,62657.0922302
17429,0,284.399993896,8.0,0.0,928.651611328,1796.375,1528685.65945,5052055.49709,0,4766.85240444,28554.7732762
17430,0,0.0,0.0,0.0,0.0,0.0,488685.659452,2182055.49709,0,1919.40788717,6486.98666685
17431,0,398.299987793,6.0,257.567077637,5181.38671875,-481.1875,1058685.65945,4072055.49709,0,37685.5620802,51771.6673356
17432,0,712.5,0.0,8.33545780182,983.500610352,-2873.75,1338685.65945,3052055.49709,0,1722.16462509,14888.244799
17433,0,0.0,0.0,5.33643531799,146.716140747,-6135.625,-1691314.34055,3292055.49709,0,0.0,1387.1743775
17434,0,0.0,0.0,0.0,113.214775085,-18105.8125,-1411314.34055,4162055.49709,0,0.0,-547.17754788
17435,0,730.799987793,0.0,0.0,1295.06298828,9271.625,1498685.65945,3142055.49709,0,15160.3173807,17272.6928848
17436,0,0.0,0.0,0.0,152.697692871,9360.375,-931314.340548,4202055.49709,0,0.0,399.183441621
17437,0,269.299987793,0.0,0.0,189.687683105,1297.0,-391314.340548,3752055.49709,0,5564.18990736,3545.76477806
17438,0,412.899993896,0.0,18.8088130951,1654.53588867,6.125,1598685.65945,4812055.49709,0,3272.72515688,14338.4451703
17439,0,660.5,0.0,0.0,1490.05224609,161.25,1348685.65945,3232055.49709,0,7096.67565964,17908.880668
17440,0,30.5999984741,0.0,0.0,155.038803101,10804.0,-1741314.34055,3442055.49709,0,0.0,1210.4044992
17441,0,0.0,0.0,4.20904970169,872.507995605,108.875,318685.659452,4222055.49709,0,0.0,7156.85715528
17442,0,419.099975586,0.0,40.9249229431,754.268554688,98849.25,2008685.65945,5112055.49709,0,524.434672351,7852.01928088
17443,0,318.699981689,0.0,10.9674348831,311.226257324,5573.125,1288685.65945,5612055.49709,0,1292.99082749,2308.21145354
17444,0,427.0,0.0,0.0,289.928741455,-605.875,-171314.340548,3002055.49709,0,119.82876742,7009.79336101
17445,0,670.200012207,6.0,47.5765037537,3702.31958008,380.1875,1348685.65945,3382055.49709,0,9357.33646586,47452.9277175
17446,0,0.0,0.0,0.0,164.300231934,227.5625,-1801314.34055,3992055.49709,0,0.0,-317.645235809
17447,0,1291.69995117,0.0,25.2536773682,335.125732422,9202.875,-311314.340548,2852055.49709,0,1914.28635402,10288.7338137
17448,0,661.099975586,0.0,38.1709327698,655.076538086,-4080.75,568685.659452,2892055.49709,0,1378.24804279,11257.8591047
17449,0,0.0,0.0,0.0,341.464935303,-1070.0625,-321314.340548,4232055.49709,0,1712.61368441,2532.38152466
17450,0,0.0,11.0,12.7470579147,525.414550781,200.8125,1488685.65945,5452055.49709,0,4056.50280165,31056.0532514
17451,0,1343.59997559,0.0,0.0,332.466430664,405.8125,-461314.340548,2362055.49709,0,1265.88011205,11779.1481429
17452,0,329.0,0.0,0.0,684.037414551,-1567.0625,468685.659452,3412055.49709,0,6742.5357693,9332.67298896
17453,0,396.899993896,0.0,0.194709837437,201.271820068,4398.25,-301314.340548,3102055.49709,0,0.706704519328,5846.77516902
17454,0,212.199996948,17.0,0.0,2126.22851563,6428.875,828685.659452,4422055.49709,0,50786.2308291,59856.4668714
17455,0,203.199996948,0.0,0.0,498.894897461,-10698.125,-2071314.34055,4612055.49709,0,3897.17435123,771.889928025
17456,0,485.199981689,5.0,19.1039867401,1163.23852539,2118.75,898685.659452,2582055.49709,0,26085.7520831,28305.8559202
17457,0,373.099975586,5.0,120.969108582,3092.8671875,980.625,738685.659452,3552055.49709,0,12462.4718802,37290.5433017
17458,0,546.199951172,0.0,85.927520752,3073.50292969,183.125,1498685.65945,4492055.49709,0,22182.6198457,24435.530822
17459,0,0.0,0.0,0.0,166.095123291,-585.8125,-1861314.34055,3832055.49709,0,0.0,2.50880722552
17460,0,804.399963379,0.0,0.0,585.540100098,-1941.1875,1398685.65945,2942055.49709,0,12117.5437424,12929.8474177
