,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
12528,4,0.0,5.0,0.0,155.609985352,-11762.6875,-801314.340548,3912055.49709,0,0.0,14032.0714657
12529,4,243.999984741,0.0,4.81283855438,1710.42724609,382.0,578685.659452,4132055.49709,0,6716.14927192,14769.5056062
12530,4,304.800018311,0.0,236.251083374,4250.87304688,717.8125,1008685.65945,3762055.49709,0,35355.1588259,32162.0273307
12531,4,259.099975586,0.0,0.0,159.205627441,4673.25,-611314.340548,3392055.49709,0,257.544061765,4154.51207296
12532,4,704.599975586,9.0,83.3213577271,4566.71728516,-874.125,1338685.65945,3412055.49709,0,19794.6374182,61155.151287
12533,4,0.0,0.0,0.0,286.516235352,4596.4375,-971314.340548,4902055.49709,0,0.0,-377.69583007
12534,4,471.699981689,6.0,93.2333221436,957.719299316,-229.6875,198685.659452,2912055.49709,0,6882.78086821,26964.894187
12535,4,247.300003052,0.0,0.0,330.112487793,-1132.4375,1188685.65945,5582055.49709,0,29855.9186546,2123.86410171
12536,4,403.299987793,6.0,100.202613831,3112.49365234,2592.125,718685.659452,3572055.49709,0,5768.65150741,40866.0269843
12537,4,0.0,0.0,5.69148254395,809.01184082,-14186.9375,-1291314.34055,4812055.49709,0,0.0,3062.91952231
12538,4,354.599975586,0.0,0.0,208.67010498,-2460.125,-511314.340548,3312055.49709,0,1325.67460348,5208.2819745
12539,4,0.0,0.0,0.0,0.0,0.0,-1641314.34055,3072055.49709,0,0.0,1488.5401119
12540,4,413.600006104,0.0,0.0,485.969512939,-2991.8125,-1801314.34055,4892055.49709,0,16532.7897431,1329.30562995
12541,4,220.199981689,0.0,42.031463623,703.959228516,-319.375,1758685.65945,5302055.49709,0,0.050310000137,5801.98446385
12542,4,205.299987793,0.0,93.3867797852,3037.80932617,-1377.875,558685.659452,3682055.49709,0,1735.41526445,24269.5034142
12543,4,0.0,0.0,0.0,204.242385864,-10993.25,-1931314.34055,3502055.49709,0,0.0,1392.26666157
12544,4,0.0,0.0,0.0,236.042678833,-491.0,-2071314.34055,3862055.49709,0,0.0,443.382385142
12545,4,466.299987793,0.0,14.1283283234,642.391418457,-2556.8125,1838685.65945,4982055.49709,0,0.0,7485.09067282
12546,4,211.899993896,7.0,0.134465351701,956.290710449,437.375,1568685.65945,5252055.49709,0,20321.8408689,25253.2546165
12547,4,538.5,0.0,79.3436508179,1062.75463867,-977.625,38685.6594516,3222055.49709,0,4597.2498048,12106.5200815
12548,4,0.0,0.0,0.0,332.937591553,1955.8125,-2291314.34055,4362055.49709,0,0.0,-518.336781162
12549,4,371.099975586,10.0,127.389701843,6214.47998047,-1203.1875,938685.659452,4302055.49709,0,43264.5399045,70721.3537001
12550,4,291.100006104,11.0,5.43153524399,535.278076172,-116.1875,1458685.65945,5452055.49709,0,3400.69849751,31768.3105537
12551,4,0.0,0.0,0.0,0.0,0.0,1378685.65945,4342055.49709,0,2503.94889418,2479.08471934
12552,4,17.0999984741,0.0,0.0,125.003448486,-6208.0625,-1851314.34055,3542055.49709,0,0.0,894.147695362
12553,4,24.2000007629,0.0,3.357827425,167.332550049,-428.25,-1201314.34055,3592055.49709,0,887.156417769,1978.8146153
12554,4,1055.59997559,0.0,34.1692428589,681.376953125,-1401.0625,438685.659452,2322055.49709,0,9852.98378492,14656.2449404
12555,4,394.200012207,6.0,163.63633728,4666.19335938,1422.25,808685.659452,3632055.49709,0,102727.85469,51131.4607055
12556,4,196.400009155,0.0,0.0,314.247558594,-1198.4375,778685.659452,4822055.49709,0,49276.8730505,3254.84924353
12557,4,145.199996948,0.0,0.0,318.65802002,-2121.8125,958685.659452,5312055.49709,0,0.0,2068.83464112
12558,4,542.499938965,0.0,3.57016849518,150.002044678,-8682.6875,-521314.340548,3072055.49709,0,1.29617002048,6050.98482742
12559,4,108.399993896,0.0,0.0,152.832550049,4858.75,-981314.340548,3452055.49709,0,0.0,2886.19400159
12560,4,244.199996948,0.0,0.0,154.088241577,3445.0,-411314.340548,3672055.49709,0,0.0,3614.67106345
12561,4,0.0,0.0,0.0,298.386016846,7.375,-2181314.34055,4452055.49709,0,0.0,-838.807532048
12562,4,393.799987793,0.0,0.0,1087.04858398,-2367.5625,1988685.65945,5192055.49709,0,35217.0097235,10173.7108042
12563,4,87.0,0.0,21.8586521149,1323.6685791,-91.1875,-1561314.34055,4932055.49709,0,40.2604618036,6107.35600934
12564,4,0.0,0.0,0.0,0.0,0.0,-211314.340548,4552055.49709,0,0.0,-370.038642771
12565,4,0.0,0.0,0.0,199.061538696,-698.4375,-851314.340548,4312055.49709,0,0.0,749.755746286
12566,4,358.799987793,0.0,0.0,245.80241394,1955.1875,-291314.340548,3442055.49709,0,0.646950013936,5450.6248806
12567,4,0.0,0.0,0.0,75.5598449707,17520.5625,-2111314.34055,4082055.49709,0,0.0,-1361.0639347
12568,4,359.899993896,7.0,187.116317749,5343.3984375,2163.25,1018685.65945,4132055.49709,0,14758.8670545,57018.1291254
12569,4,67.1999969482,0.0,0.0,141.001876831,10652.5625,-1891314.34055,3252055.49709,0,0.0,1865.32657513
12570,4,0.0,0.0,0.0,414.234954834,3359.875,-2051314.34055,4582055.49709,0,0.0,-183.347645327
12571,4,129.5,0.0,0.0,198.607894897,3872.625,-2061314.34055,3382055.49709,0,0.0,1913.45833039
12572,4,287.899993896,0.0,0.0,0.0,0.0,1428685.65945,4312055.49709,0,173219.776693,3644.14281377
12573,4,223.199996948,0.0,0.0,351.324035645,307.875,1038685.65945,5432055.49709,0,6949.82779162,2367.42386614
12574,4,0.0,0.0,0.0,444.780609131,515.875,-1371314.34055,4632055.49709,0,0.0,885.320103336
12575,4,363.199981689,53.0,80.5815048218,5756.75097656,2498.375,1458685.65945,3412055.49709,0,23298.628261,178011.661183
12576,4,0.0,0.0,0.0,281.784667969,2890.1875,-1131314.34055,4962055.49709,0,0.0,-797.871556271
12577,4,0.0,0.0,0.0,0.0,0.0,898685.659452,2372055.49709,0,1039.7572449,7005.64177934
12578,4,27.6999988556,0.0,0.0,125.876144409,-5461.0,-1551314.34055,3492055.49709,0,0.0,1501.41376474
12579,4,520.0,0.0,58.9415359497,1269.33422852,-448.9375,698685.659452,3092055.49709,0,5143.95134825,15003.5501642
12580,4,208.5,0.0,0.0,864.116088867,5736.5625,468685.659452,3572055.49709,0,2314.08355629,10032.988721
12581,4,146.899993896,0.0,10.2988367081,261.018127441,-7415.0625,-1311314.34055,3232055.49709,0,0.0,3808.476334
12582,4,945.099975586,0.0,0.0,251.282516479,6942.9375,-401314.340548,2602055.49709,0,1167.07264184,9611.3801444
12583,4,411.100006104,0.0,81.2023239136,3609.12915039,7973.375,878685.659452,4282055.49709,0,4125.0827717,28008.824489
12584,4,0.0,0.0,0.0,284.521148682,-2414.4375,-2221314.34055,4352055.49709,0,0.0,-725.362594865
12585,4,0.0,0.0,0.0,194.492279053,962.375,-1671314.34055,4222055.49709,0,0.0,-229.377777924
12586,4,383.199981689,0.0,0.0,605.453491211,1405.8125,88685.6594516,3772055.49709,0,58181.8474779,7750.96942702
12587,4,812.199951172,0.0,0.0,614.123718262,-54.125,118685.659452,2562055.49709,0,2096.16902308,12573.5476887
12588,4,0.0,0.0,0.0,82.8858718872,-9041.625,-2391314.34055,4252055.49709,0,0.0,-2118.19588521
12589,4,771.799987793,0.0,29.972442627,344.492980957,501.875,-611314.340548,2522055.49709,0,1325.09218912,9273.85039922
12590,4,3.19999980927,0.0,0.0,171.214385986,4365.4375,-1761314.34055,3662055.49709,0,0.0,965.422754281
12591,4,496.5,0.0,20.8669338226,777.181640625,732.5,328685.659452,3192055.49709,0,8367.03892723,11033.3415402
12592,4,331.799987793,0.0,0.0,358.132904053,-7962.4375,-1831314.34055,4832055.49709,0,0.0,262.756055479
12593,4,44.0999984741,0.0,0.888678371906,144.178817749,-113.75,-831314.340548,3822055.49709,0,0.0,1834.27127167
12594,4,0.0,0.0,1.31474578381,305.207458496,-688.0,-1841314.34055,4582055.49709,0,0.0,-656.96065071
12595,4,437.700012207,6.0,90.4438018799,1169.04284668,2574.625,78685.6594516,2672055.49709,0,4902.46321835,28823.9320162
12596,4,0.0,0.0,0.0,245.489181519,1843.25,-861314.340548,4382055.49709,0,1066.77291086,873.427275003
12597,4,513.899963379,0.0,20.7141246796,832.485595703,2834.4375,1028685.65945,2862055.49709,0,2063.51567168,13366.7298393
12598,4,675.0,0.0,25.4955463409,651.049926758,-2048.3125,478685.659452,3292055.49709,0,8300.56378328,10679.9143465
12599,4,0.0,0.0,0.0,78.560508728,8278.1875,-1601314.34055,4012055.49709,0,0.0,-403.263128904
12600,4,681.400024414,0.0,8.24114513397,790.706420898,-245.125,708685.659452,2692055.49709,0,3735.36994086,13782.7333257
12601,4,0.0,0.0,5.15324687958,374.358825684,-1110.25,-851314.340548,4602055.49709,0,123.829518584,1167.54425356
12602,4,429.299987793,11.0,206.987976074,4427.27294922,-22.5,1198685.65945,3882055.49709,0,244662.469133,61466.7222413
12603,4,205.299987793,0.0,14.6879415512,1381.55578613,3783.8125,708685.659452,4452055.49709,0,6225.76278088,11544.092066
12604,4,110.099990845,0.0,0.0,195.086990356,-3504.0,-981314.340548,3372055.49709,0,0.0,3416.74005064
12605,4,228.599990845,0.0,0.0,279.207305908,208644.3125,828685.659452,4952055.49709,0,0.0,2491.0259509
12606,4,0.0,0.0,0.0,228.097671509,-9568.5,-2481314.34055,4342055.49709,0,0.0,-1460.0564413
12607,4,435.0,7.0,194.193450928,3865.83642578,-38.9375,978685.659452,3712055.49709,0,69187.9979674,47834.8890645
12608,4,482.5,0.0,76.4808197021,931.842041016,2859.1875,-11314.3405484,2952055.49709,0,246980.214777,11650.7450874
12609,4,0.0,0.0,0.0,221.020431519,-1183.25,-1021314.34055,4452055.49709,0,0.0,289.631340787
12610,4,0.0,0.0,10.8500328064,136.354049683,656.375,-1751314.34055,3312055.49709,0,0.0,1545.21958805
12611,4,713.0,0.0,51.8370361328,1272.59838867,2227.125,1118685.65945,3062055.49709,0,4575.84530694,16459.0524035
12612,4,68.0,0.0,14.8972358704,313.246551514,-1770.8125,-1161314.34055,5122055.49709,0,0.0,-947.472359463
12613,4,315.0,5.0,16.2236728668,695.041625977,-688.625,2088685.65945,5462055.49709,0,3447.07368355,18827.223494
12614,4,496.299987793,0.0,0.0,520.165771484,-3347.625,368685.659452,2692055.49709,0,2949.9563159,10819.7253936
12615,4,242.0,0.0,0.0,516.280151367,581.5,1128685.65945,4782055.49709,0,3141.67183746,5449.70682861
12616,4,228.5,0.0,0.0,227.908187866,677.0,-421314.340548,3542055.49709,0,0.0,4415.37539771
12617,4,72.5,0.0,7.07332372665,267.150939941,-2208.25,-291314.340548,4412055.49709,0,0.0,1958.83583286
12618,4,115.399993896,0.0,0.0,198.607894897,-5186.6875,-2061314.34055,3402055.49709,0,0.0,1826.27237738
12619,4,306.5,0.0,0.354143828154,897.135437012,-152.6875,898685.659452,4482055.49709,0,1025.59865191,8826.95433201
12620,4,10.5999994278,0.0,0.0,140.690368652,4098.3125,-1951314.34055,3582055.49709,0,0.0,714.320275865
12621,4,266.599975586,0.0,0.0,163.740463257,-6629.0,-351314.340548,3732055.49709,0,0.0,3706.42150141
12622,4,0.0,0.0,24.9704933167,394.715545654,9228.375,128685.659452,4382055.49709,0,1170.91104752,3087.49979801
12623,4,272.0,0.0,29.5010852814,636.663574219,1115.625,-261314.340548,4102055.49709,0,32354.2411698,5900.53705581
12624,4,0.0,0.0,0.0,229.384475708,2233.8125,-1771314.34055,4272055.49709,0,0.0,-261.802226386
12625,4,282.0,0.0,8.35799789429,430.812805176,-1254.0625,1368685.65945,5612055.49709,0,0.0,3052.16563192
12626,4,0.0,0.0,0.0,256.596710205,-860.0625,-1181314.34055,4392055.49709,0,0.0,468.532712107
12627,4,423.799987793,0.0,0.0,1155.1739502,3823.375,1738685.65945,4902055.49709,0,1858.15741222,11157.5880531
12628,4,240.599990845,0.0,0.0,1032.65795898,-304.8125,748685.659452,4482055.49709,0,16248.8563977,9339.55777611
12629,4,1297.09997559,0.0,24.0479431152,393.031677246,-1609.0,-511314.340548,2282055.49709,0,617.849703533,12309.8324904
12630,4,62.2999954224,0.0,7.05886507034,221.546203613,644.25,-2251314.34055,3562055.49709,0,0.0,1021.54547787
12631,4,0.0,0.0,0.0,187.746109009,11642.875,-2611314.34055,4582055.49709,0,0.0,-2604.3857015
12632,4,141.999984741,0.0,0.0,380.449249268,2188.875,-1441314.34055,4742055.49709,0,205.042663722,535.716313401
12633,4,0.0,0.0,1.36594259739,298.891876221,-136.875,-2171314.34055,4292055.49709,0,664.541393222,-410.64825732
12634,4,363.700012207,0.0,5.6079454422,206.316955566,-3083.625,-1131314.34055,3142055.49709,0,0.0,4723.84543017
12635,4,0.0,0.0,0.0,233.305450439,-335.1875,-1411314.34055,4412055.49709,0,0.0,-81.4840392956
12636,4,0.0,0.0,0.0,207.180633545,-357.0625,-1171314.34055,4322055.49709,0,0.0,318.571372726
12637,4,238.300003052,0.0,0.0,143.783416748,1741.125,-661314.340548,3312055.49709,0,0.0,4117.20518986
12638,4,26.2000007629,0.0,0.0,135.322647095,-7659.5,-1521314.34055,3402055.49709,0,0.0,1848.26635038
12639,4,311.299987793,19.0,184.889083862,5858.69482422,472.0625,938685.659452,4202055.49709,0,71171.5482207,90063.2858748
12640,4,0.0,0.0,0.162439078093,278.758300781,-354.625,-321314.340548,4422055.49709,0,0.0,1783.1777091
12641,4,0.0,0.0,0.0,160.402603149,-11505.375,-1151314.34055,3832055.49709,0,0.0,1334.12835697
12642,4,499.799987793,0.0,9.14901447296,658.934448242,3431.0,68685.6594516,3722055.49709,0,3474.08963714,8545.92881154
12643,4,82.8999938965,0.0,5.98944568634,1119.1151123,640.5625,-1551314.34055,4962055.49709,0,1315.7714382,4744.01957683
12644,4,174.300003052,0.0,0.0,341.422210693,2545.875,-1671314.34055,5202055.49709,0,396.822106529,-1177.03525354
12645,4,0.0,0.0,0.0,225.114318848,574.25,-1491314.34055,4272055.49709,0,0.0,114.63581914
12646,4,473.799987793,0.0,21.9253120422,711.231079102,5139.1875,158685.659452,3662055.49709,0,32945.8844683,8979.18408481
12647,4,0.0,0.0,0.0,219.591400146,150.8125,-1521314.34055,4372055.49709,0,0.0,-231.814710873
12648,4,0.0,0.0,0.0,159.2681427,9234.5,-891314.340548,3992055.49709,0,0.0,1241.85776953
12649,4,295.199981689,7.0,192.794006348,5698.2421875,-303.0,1028685.65945,4182055.49709,0,24452.561327,59124.4140867
12650,4,238.899993896,0.0,0.0,464.475952148,-329.125,918685.659452,4822055.49709,0,0.0,4665.73095606
12651,4,155.299987793,0.0,0.0541656315327,165.033996582,-538.375,-671314.340548,3362055.49709,0,0.0,3831.54366931
12652,4,0.0,9.0,124.502578735,3119.26513672,102358.125,1408685.65945,4412055.49709,0,50827.0692575,45309.1717772
12653,4,0.0,0.0,0.0,230.839935303,192.8125,-1761314.34055,4342055.49709,0,0.0,-419.064316032
12654,4,431.200012207,0.0,4.07489013672,676.325805664,545.0625,1828685.65945,5012055.49709,0,583.156838155,7604.54871408
12655,4,842.700012207,0.0,31.977771759,461.237762451,-8247.1875,-211314.340548,2482055.49709,0,798.373987911,11025.0721375
12656,4,472.599975586,0.0,77.4254074097,1734.24243164,1444.25,1608685.65945,4512055.49709,0,6382.17571479,15478.4596261
12657,4,0.0,0.0,0.0,0.0,195243.3125,-2371314.34055,4042055.49709,0,0.0,-2466.34259958
12658,4,431.899993896,0.0,0.0,295.497406006,4016.8125,-751314.340548,3102055.49709,0,0.0,6292.74035581
12659,4,55.0,0.0,0.0,174.475723267,4397.625,-1971314.34055,3512055.49709,0,0.0,1265.28892859
12660,4,338.799987793,0.0,14.9957561493,420.218475342,618.0625,1378685.65945,5582055.49709,0,15603.4883066,3200.29070918
12661,4,27.6000003815,0.0,0.0,168.925354004,6879.0,-2301314.34055,3702055.49709,0,0.0,146.216098523
12662,4,560.700012207,0.0,0.0,673.622802734,-1224.625,458685.659452,3112055.49709,0,3462.27397433,11143.6421825
12663,4,97.0999984741,0.0,0.748185515404,133.910644531,-5353.9375,-1101314.34055,3482055.49709,0,0.0,2470.04243868
12664,4,209.5,14.0,33.597946167,2710.72802734,374.75,508685.659452,4162055.49709,0,5649.55608133,56065.8224539
12665,4,519.700012207,0.0,63.7555541992,1174.93395996,-961.6875,188685.659452,2862055.49709,0,2015.95578926,14161.4924635
12666,4,370.100006104,0.0,0.0,0.0,108225.5,-1301314.34055,2992055.49709,0,0.0,3309.25163957
12667,4,1512.39990234,0.0,4.55414247513,286.203948975,-1581.0625,-451314.340548,2452055.49709,0,795.896256787,12148.354821
12668,4,802.199951172,0.0,27.3446731567,492.016479492,-4397.625,-211314.340548,2542055.49709,0,2701.83231786,10981.6132376
12669,4,298.100006104,5.0,214.241821289,3326.91259766,-4080.6875,478685.659452,3752055.49709,0,10367.3042509,37547.2005652
12670,4,322.0,0.0,4.96521759033,815.244628906,-277.375,158685.659452,3832055.49709,0,6629.35901517,8911.22149086
12671,4,1041.99987793,0.0,11.9253501892,302.127227783,-540.8125,-391314.340548,2642055.49709,0,1010.48555691,10111.0896862
12672,4,975.599975586,0.0,13.8531045914,518.919128418,61.4375,-231314.340548,2802055.49709,0,138621.037952,11194.4398826
12673,4,627.799987793,0.0,0.0,259.723632813,-148.375,-121314.340548,3382055.49709,0,11916.4927995,6903.556218
12674,4,99.2999954224,0.0,0.0,482.961730957,-914.9375,-2461314.34055,4562055.49709,0,4122.61200194,120.578193063
12675,4,0.0,0.0,0.0,291.490386963,-2242.9375,-2091314.34055,4262055.49709,0,0.0,-250.55839164
12676,4,0.0,0.0,6.9043135643,403.180725098,-1714.1875,-871314.340548,4612055.49709,0,453.097550968,1298.90957182
12677,4,0.0,0.0,0.846195995808,127.804725647,-452.0625,-891314.340548,4052055.49709,0,2578.26369137,868.594099613
12678,4,109.199996948,0.0,0.0,275.737579346,-11819.9375,-741314.340548,3052055.49709,0,0.0,5191.06481674
12679,4,621.100036621,25.0,51.4411010742,3692.93261719,3375.625,1278685.65945,3632055.49709,0,16357.9375238,94142.892408
12680,4,0.0,0.0,0.508182585239,200.01008606,8228.25,-2291314.34055,3652055.49709,0,0.0,407.960550051
12681,4,647.899963379,16.0,0.0,97.1747970581,-8133.4375,-591314.340548,3022055.49709,0,13260.6773894,45919.3930204
12682,4,386.5,9.0,3.20443844795,1485.36450195,-103.9375,1528685.65945,4842055.49709,0,13292.3554403,35577.536765
12683,4,295.799987793,0.0,123.046257019,4078.85522461,-1220.3125,608685.659452,3882055.49709,0,6576.88285086,31179.0827232
12684,4,675.700012207,0.0,9.33601570129,299.576934814,9835.5625,-341314.340548,2652055.49709,0,5418.86021389,8857.95811199
12685,4,679.399963379,0.0,27.8380661011,1345.57080078,-556.0,808685.659452,2902055.49709,0,1664.64212695,17082.4804796
12686,4,969.999938965,21.0,0.0,899.521850586,900.375,1398685.65945,2772055.49709,0,15524.5394284,68674.284525
12687,4,504.299987793,9.0,62.5093727112,2754.06054688,-619.8125,768685.659452,3512055.49709,0,82444.9742176,46774.6183158
12688,4,0.0,0.0,0.0,138.198379517,9399.9375,-1431314.34055,4202055.49709,0,0.0,-242.214454923
12689,4,190.599990845,0.0,0.407085120678,410.457580566,437.9375,858685.659452,4762055.49709,0,0.0,4181.20562158
12690,4,0.0,0.0,0.0,154.764801025,4422.5,-1561314.34055,3902055.49709,0,0.0,490.518696994
12691,4,285.899993896,0.0,0.0,831.289733887,-413.4375,1338685.65945,4832055.49709,0,15596.1219226,8000.81499035
12692,4,0.0,0.0,6.60948228836,292.111114502,4414.6875,-301314.340548,4272055.49709,0,0.0,2229.78214094
12693,4,0.0,0.0,0.0,0.0,0.0,-271314.340548,4592055.49709,0,0.0,-562.523861297
12694,4,467.199981689,6.0,79.857383728,1953.53930664,353.4375,738685.659452,3432055.49709,0,21807.7150648,33517.8616881
12695,4,612.899963379,6.0,72.2327804565,2986.53662109,-2294.625,1188685.65945,3352055.49709,0,6046.90820367,42268.6170683
12696,4,0.0,0.0,0.0,529.441650391,2214.25,-1481314.34055,4642055.49709,0,892.031451112,1295.16505588
12697,4,676.499938965,0.0,0.0,805.208374023,-4422.75,608685.659452,2582055.49709,0,36390.7880571,14106.2806737
12698,4,0.0,0.0,0.0,436.634552002,165.5,-2331314.34055,4492055.49709,0,1157.82973249,-185.073669559
12699,4,29.3999977112,0.0,0.0,171.713470459,220.25,-1941314.34055,3472055.49709,0,0.0,1312.00436372
12700,4,224.300003052,0.0,29.0356140137,1217.36083984,4523.5625,-1581314.34055,4912055.49709,0,1766.17324069,5783.03841875
12701,4,0.0,0.0,5.2669968605,168.146118164,4851.375,-1791314.34055,4042055.49709,0,0.0,-171.987661869
12702,4,315.599975586,0.0,5.39992046356,261.07623291,198321.625,-1251314.34055,5352055.49709,0,0.0,-1427.29393383
12703,4,446.100006104,0.0,0.0,590.54888916,1970.375,1218685.65945,2932055.49709,0,44001.4955273,11720.9075036
12704,4,410.200012207,0.0,14.3424596786,1000.92932129,-1548.8125,1978685.65945,5172055.49709,0,1713.21671073,9514.14488782
12705,4,0.0,0.0,29.0861949921,682.539550781,-1617.1875,28685.6594516,4122055.49709,0,0.0,5641.07932921
12706,4,0.0,34.0,186.446380615,5965.19384766,-715.4375,1018685.65945,4252055.49709,0,236751.851236,127004.243829
12707,4,227.699996948,0.0,0.0,740.800415039,3650.75,1298685.65945,4862055.49709,0,575.812949107,7012.84998942
12708,4,213.299987793,0.0,0.0,153.795288086,164.25,-481314.340548,3752055.49709,0,0.0,3196.54518156
12709,4,88.0,0.0,0.0,320.375701904,-4832.625,-1461314.34055,5182055.49709,0,0.0,-1261.08335332
12710,4,33.0999984741,0.0,0.0,123.848365784,1028.6875,-1411314.34055,3462055.49709,0,0.0,1776.40481743
12711,4,0.0,0.0,9.4204416275,1220.45800781,1694.25,-1291314.34055,4742055.49709,0,8263.14633283,6088.77384068
